fromNode	toNode	weight
ENSG00000268400	RPL7P35	0.261144292888094
ENSG00000268400	SAR1AP1	0.816445509466255
ENSG00000268400	SLC52A3	0.262443821856195
ENSG00000268400	SLC9A4	0.816445509466255
ENSG00000268400	SPESP1	0.816445509466255
ENSG00000268400	SRD5A1P1	0.816445509466255
ENSG00000268400	SUN3	0.816445509466255
ENSG00000268400	TAAR1	0.816445509466255
ENSG00000268400	TOMM20P3	0.816445509466255
ENSG00000268400	TPI1P3	0.816445509466255
ENSG00000268400	TPM3P7	0.260281831203955
ENSG00000268400	UBE2D3P3	0.816445509466255
ENSG00000268400	VN1R33P	0.816445509466255
ENSG00000268400	YWHAZP7	0.816445509466255
ENSG00000270387	ENSG00000271949	0.76616240957814
ENSG00000270387	ENSG00000272104	0.480939168046684
ENSG00000270387	ENSG00000274351	0.24077414167249
ENSG00000270387	ENSG00000277103	0.334321883973459
ENSG00000270387	ENSG00000277447	0.616641567980118
ENSG00000270387	ENSG00000278665	0.388407255251956
ENSG00000270387	ENSG00000278895	0.257704154490113
ENSG00000270387	ENSG00000278924	0.915535837838335
ENSG00000270387	ENSG00000278972	0.915535837838335
ENSG00000270387	ENSG00000279228	0.464096524761499
ENSG00000270387	ENSG00000279625	0.915535837838335
ENSG00000270387	ENSG00000279771	0.915535837838335
ENSG00000270387	ENSG00000280182	0.844003059950966
ENSG00000270387	ENSG00000280415	0.915535837838335
ENSG00000270387	ENSG00000282218	0.882611239121369
ENSG00000270387	EZRP1	0.695332499743862
ENSG00000270387	FABP5P8	0.528187089505724
ENSG00000270387	FABP7P2	0.283697058679252
ENSG00000270387	FCF1P7	0.452936151775797
ENSG00000270387	FPR2	0.915535837838335
ENSG00000270387	GAPDHP74	0.915535837838335
ENSG00000270387	GFRAL	0.915535837838335
ENSG00000270387	GK3	0.616573850456301
ENSG00000270387	GNL2P1	0.915535837838335
ENSG00000270387	GPCPD1P1	0.906169637169787
ENSG00000270387	GPX1P2	0.363100926986575
ENSG00000270387	GSTO3P	0.915535837838335
ENSG00000270387	H1-7	0.915535837838335
ENSG00000270387	H2AZP6	0.341825116472582
ENSG00000270387	HAUS1P1	0.644570375557855
ENSG00000270387	HLA-DRB1	0.251932166449001
ENSG00000270387	HMGN1P30	0.598108688551459
ENSG00000270387	HNRNPA1P45	0.547306483805456
ENSG00000270387	HNRNPA1P57	0.376818929428658
ENSG00000270387	HNRNPA1P9	0.915535837838335
ENSG00000270387	IGHD	0.915535837838335
ENSG00000270387	IL1B	0.276114041049043
ENSG00000270387	IMMP1LP2	0.915535837838335
ENSG00000270387	IPMKP1	0.915535837838335
ENSG00000270387	ITM2BP1	0.632473996470491
ENSG00000270387	KIF19BP	0.915535837838335
ENSG00000270387	KRT18P11	0.915535837838335
ENSG00000270387	KRT18P13	0.915535837838335
ENSG00000270387	KRT18P49	0.915535837838335
ENSG00000270387	KRT8P43	0.269501019081954
ENSG00000270387	LARP1BP1	0.335906597000509
ENSG00000270387	LTA	0.301004890511511
ENSG00000270387	MAGEA9B	0.70111632933166
ENSG00000270387	MARCKSL1P2	0.489993644082324
ENSG00000270387	MPZL3	0.915535837838335
ENSG00000270387	MRAP	0.915535837838335
ENSG00000270387	MROH9	0.761277009726303
ENSG00000270387	MTND3P23	0.497330729953269
ENSG00000270387	MTND5P10	0.21903172744655
ENSG00000270387	MTND5P2	0.251932166449001
ENSG00000270387	MUSTN1	0.915535837838335
ENSG00000270387	MYOT	0.643159891674471
ENSG00000270387	NBPF7P	0.915535837838335
ENSG00000270387	NDUFAF4P1	0.606231167810998
ENSG00000270387	NECTIN2P1	0.268842664288129
ENSG00000270387	NOTO	0.867311407248431
ENSG00000270387	NPM1P23	0.915535837838335
ENSG00000270387	NPM1P38	0.915535837838335
ENSG00000270387	NPM1P45	0.915535837838335
ENSG00000270387	OCSTAMP	0.330358549391144
ENSG00000270387	OOEPP2	0.322923918892933
ENSG00000270387	OR10K1	0.915535837838335
ENSG00000270387	OR2AT4	0.251932166449001
ENSG00000270387	OR4F16	0.635362579657786
ENSG00000270387	OR4F29	0.635362579657786
ENSG00000270387	OR5AK1P	0.915535837838335
ENSG00000270387	OR6K3	0.915535837838335
ENSG00000270387	OR7E117P	0.915535837838335
ENSG00000270387	OR7E28P	0.355278405567922
ENSG00000270387	PEG3	0.350288076640126
ENSG00000270387	PGA3	0.616127698242814
ENSG00000270387	PKD1L3	0.245836701384431
ENSG00000270387	POU3F4	0.915535837838335
ENSG00000270387	PPIAP72	0.685001875040049
ENSG00000270387	PPIAP88	0.915535837838335
ENSG00000270387	PPP1R10P1	0.915535837838335
ENSG00000270387	PTTG2	0.915535837838335
ENSG00000270387	RAD52P1	0.915535837838335
ENSG00000270387	RFPL2	0.915535837838335
ENSG00000270387	RN7SKP176	0.915535837838335
ENSG00000270387	RN7SKP264	0.251932166449001
ENSG00000270387	RN7SL248P	0.915535837838335
ENSG00000270387	RN7SL388P	0.496679642559681
ENSG00000270387	RN7SL403P	0.915535837838335
ENSG00000270387	RN7SL431P	0.730704714296626
ENSG00000270387	RN7SL444P	0.271677659399583
ENSG00000270387	RN7SL453P	0.915535837838335
ENSG00000270387	RN7SL650P	0.665663229782965
ENSG00000270387	RN7SL655P	0.915535837838335
ENSG00000270387	RN7SL754P	0.330358549391144
ENSG00000270387	RN7SL834P	0.592193416276518
ENSG00000270387	RN7SL851P	0.296706718315921
ENSG00000270387	RNF11P1	0.915535837838335
ENSG00000270387	RNU12	0.915535837838335
ENSG00000270387	RNU2-1	0.915535837838335
ENSG00000270387	RPL10L	0.21903172744655
ENSG00000270387	RPL18P11	0.915535837838335
ENSG00000270387	RPL23AP15	0.915535837838335
ENSG00000270387	RPL23AP3	0.254021713663191
ENSG00000270387	RPL23AP37	0.624603777229973
ENSG00000270387	RPL23AP80	0.915535837838335
ENSG00000270387	RPL29P6	0.243584014899348
ENSG00000270387	RPL31P18	0.915535837838335
ENSG00000270387	RPL32P31	0.915535837838335
ENSG00000270387	RPL36AP5	0.915535837838335
ENSG00000270387	RPL36P12	0.321615968151841
ENSG00000270387	RPL3P12	0.815814743080227
ENSG00000270387	RPL7AP41	0.915535837838335
ENSG00000270387	RPL7P14	0.915535837838335
ENSG00000270387	RPL7P35	0.842610417486355
ENSG00000270387	RPS3AP7	0.251932166449001
ENSG00000270387	RPS4XP17	0.751833773835852
ENSG00000270387	RPSAP48	0.367723111549854
ENSG00000270387	RSL24D1P3	0.378161585538869
ENSG00000270387	SAGE4P	0.345592140887144
ENSG00000270387	SAR1AP1	0.915535837838335
ENSG00000270387	SLC1A7	0.767485570325924
ENSG00000270387	SLC52A3	0.858873869030871
ENSG00000270387	SLC5A1	0.283697058679252
ENSG00000270387	SLC9A4	0.915535837838335
ENSG00000270387	SLCO1B1	0.791692930751731
ENSG00000270387	SLFN14	0.470124038726479
ENSG00000270387	SMIM40	0.32161596815184
ENSG00000270387	SNX19P3	0.266599298240202
ENSG00000270387	SPESP1	0.915535837838335
ENSG00000270387	SRD5A1P1	0.915535837838335
ENSG00000270387	SUN3	0.915535837838335
ENSG00000270387	SYNE1	0.341825116472582
ENSG00000270387	TAAR1	0.915535837838335
ENSG00000270387	TMEM275	0.32161596815184
ENSG00000270387	TNPO1P1	0.261129644507275
ENSG00000270387	TOMM20P3	0.915535837838335
ENSG00000270387	TPI1P3	0.915535837838335
ENSG00000270387	TPM3P7	0.83859358773782
ENSG00000270387	TPT1P6	0.217993051659907
ENSG00000270387	TRBV13	0.257704154490113
ENSG00000270387	TRIM60	0.21903172744655
ENSG00000270387	UBE2D3P3	0.915535837838335
ENSG00000270387	VN1R33P	0.915535837838335
ENSG00000270387	XRCC6P1	0.649978892327212
ENSG00000270387	YWHAZP7	0.915535837838335
ENSG00000270387	ZBP1	0.799211598066687
ENSG00000270387	ZFP92	0.478067857882934
ENSG00000271949	ENSG00000278924	0.76616240957814
ENSG00000271949	ENSG00000278972	0.76616240957814
ENSG00000271949	ENSG00000279625	0.76616240957814
ENSG00000271949	ENSG00000279771	0.76616240957814
ENSG00000271949	ENSG00000280415	0.76616240957814
ENSG00000271949	FPR2	0.76616240957814
ENSG00000271949	GAPDHP74	0.76616240957814
ENSG00000271949	GFRAL	0.76616240957814
ENSG00000271949	GNL2P1	0.76616240957814
ENSG00000271949	GPCPD1P1	0.449313016711005
ENSG00000271949	GSTO3P	0.76616240957814
ENSG00000271949	H1-7	0.76616240957814
ENSG00000271949	HNRNPA1P9	0.76616240957814
ENSG00000271949	IGHD	0.76616240957814
ENSG00000271949	IMMP1LP2	0.76616240957814
ENSG00000271949	IPMKP1	0.76616240957814
ENSG00000271949	KIF19BP	0.76616240957814
ENSG00000271949	KRT18P11	0.76616240957814
ENSG00000271949	KRT18P13	0.76616240957814
ENSG00000271949	KRT18P49	0.76616240957814
ENSG00000271949	MPZL3	0.76616240957814
ENSG00000271949	MRAP	0.76616240957814
ENSG00000271949	MUSTN1	0.76616240957814
ENSG00000271949	NBPF7P	0.76616240957814
ENSG00000271949	NOTO	0.244345362601394
ENSG00000271949	NPM1P23	0.76616240957814
ENSG00000271949	NPM1P38	0.76616240957814
ENSG00000271949	NPM1P45	0.76616240957814
ENSG00000271949	OR10K1	0.76616240957814
ENSG00000271949	OR5AK1P	0.76616240957814
ENSG00000271949	OR6K3	0.76616240957814
ENSG00000271949	OR7E117P	0.76616240957814
ENSG00000271949	POU3F4	0.76616240957814
ENSG00000271949	PPIAP88	0.76616240957814
ENSG00000271949	PPP1R10P1	0.76616240957814
ENSG00000271949	PTTG2	0.76616240957814
ENSG00000271949	RAD52P1	0.76616240957814
ENSG00000271949	RFPL2	0.76616240957814
ENSG00000271949	RN7SKP176	0.76616240957814
ENSG00000271949	RN7SL248P	0.76616240957814
ENSG00000271949	RN7SL403P	0.76616240957814
ENSG00000271949	RN7SL453P	0.76616240957814
ENSG00000271949	RN7SL655P	0.76616240957814
ENSG00000271949	RNF11P1	0.76616240957814
ENSG00000271949	RNU12	0.76616240957814
ENSG00000271949	RNU2-1	0.76616240957814
ENSG00000271949	RPL18P11	0.76616240957814
ENSG00000271949	RPL23AP15	0.76616240957814
ENSG00000271949	RPL23AP80	0.76616240957814
ENSG00000271949	RPL31P18	0.76616240957814
ENSG00000271949	RPL32P31	0.76616240957814
ENSG00000271949	RPL36AP5	0.76616240957814
ENSG00000271949	RPL3P12	0.244635009064751
ENSG00000271949	RPL7AP41	0.76616240957814
ENSG00000271949	RPL7P14	0.76616240957814
ENSG00000271949	RPL7P35	0.245216253047797
ENSG00000271949	SAR1AP1	0.76616240957814
ENSG00000271949	SLC52A3	0.288901852001706
ENSG00000271949	SLC9A4	0.76616240957814
ENSG00000271949	SPESP1	0.76616240957814
ENSG00000271949	SRD5A1P1	0.76616240957814
ENSG00000271949	SUN3	0.76616240957814
ENSG00000271949	TAAR1	0.76616240957814
ENSG00000271949	TOMM20P3	0.76616240957814
ENSG00000271949	TPI1P3	0.76616240957814
ENSG00000271949	TPM3P7	0.244022044220355
ENSG00000271949	UBE2D3P3	0.76616240957814
ENSG00000271949	VN1R33P	0.76616240957814
ENSG00000271949	YWHAZP7	0.76616240957814
ENSG00000272104	ENSG00000278924	0.480939168046684
ENSG00000272104	ENSG00000278972	0.480939168046684
ENSG00000272104	ENSG00000279625	0.480939168046684
ENSG00000272104	ENSG00000279771	0.480939168046684
ENSG00000272104	ENSG00000280415	0.480939168046684
ENSG00000272104	FPR2	0.480939168046684
ENSG00000272104	GAPDHP74	0.480939168046684
ENSG00000272104	GFRAL	0.480939168046684
ENSG00000272104	GNL2P1	0.480939168046684
ENSG00000272104	GPCPD1P1	0.287972886152685
ENSG00000272104	GSTO3P	0.480939168046684
ENSG00000272104	H1-7	0.480939168046684
ENSG00000272104	HNRNPA1P9	0.480939168046684
ENSG00000272104	IGHD	0.480939168046684
ENSG00000272104	IMMP1LP2	0.480939168046684
ENSG00000272104	IPMKP1	0.480939168046684
ENSG00000272104	KIF19BP	0.480939168046684
ENSG00000272104	KRT18P11	0.480939168046684
ENSG00000272104	KRT18P13	0.480939168046684
ENSG00000272104	KRT18P49	0.480939168046684
ENSG00000272104	MPZL3	0.480939168046684
ENSG00000272104	MRAP	0.480939168046684
ENSG00000272104	MUSTN1	0.480939168046684
ENSG00000272104	NBPF7P	0.480939168046684
ENSG00000272104	NPM1P23	0.480939168046684
ENSG00000272104	NPM1P38	0.480939168046684
ENSG00000272104	NPM1P45	0.480939168046684
ENSG00000272104	OR10K1	0.480939168046684
ENSG00000272104	OR5AK1P	0.480939168046684
ENSG00000272104	OR6K3	0.480939168046684
ENSG00000272104	OR7E117P	0.480939168046684
ENSG00000272104	POU3F4	0.480939168046684
ENSG00000272104	PPIAP88	0.480939168046684
ENSG00000272104	PPP1R10P1	0.480939168046684
ENSG00000272104	PTTG2	0.480939168046684
ENSG00000272104	RAD52P1	0.480939168046684
ENSG00000272104	RFPL2	0.480939168046684
ENSG00000272104	RN7SKP176	0.480939168046684
ENSG00000272104	RN7SL248P	0.480939168046684
ENSG00000272104	RN7SL403P	0.480939168046684
ENSG00000272104	RN7SL453P	0.480939168046684
ENSG00000272104	RN7SL655P	0.480939168046684
ENSG00000272104	RNF11P1	0.480939168046684
ENSG00000272104	RNU12	0.480939168046684
ENSG00000272104	RNU2-1	0.480939168046684
ENSG00000272104	RPL18P11	0.480939168046684
ENSG00000272104	RPL23AP15	0.480939168046684
ENSG00000272104	RPL23AP80	0.480939168046684
ENSG00000272104	RPL31P18	0.480939168046684
ENSG00000272104	RPL32P31	0.480939168046684
ENSG00000272104	RPL36AP5	0.480939168046684
ENSG00000272104	RPL7AP41	0.480939168046684
ENSG00000272104	RPL7P14	0.480939168046684
ENSG00000272104	SAR1AP1	0.480939168046684
ENSG00000272104	SLC9A4	0.480939168046684
ENSG00000272104	SPESP1	0.480939168046684
ENSG00000272104	SRD5A1P1	0.480939168046684
ENSG00000272104	SUN3	0.480939168046684
ENSG00000272104	TAAR1	0.480939168046684
ENSG00000272104	TOMM20P3	0.480939168046684
ENSG00000272104	TPI1P3	0.480939168046684
ENSG00000272104	UBE2D3P3	0.480939168046684
ENSG00000272104	VN1R33P	0.480939168046684
ENSG00000272104	YWHAZP7	0.480939168046684
ENSG00000274351	ENSG00000278924	0.24077414167249
ENSG00000274351	ENSG00000278972	0.24077414167249
ENSG00000274351	ENSG00000279625	0.24077414167249
ENSG00000274351	ENSG00000279771	0.24077414167249
ENSG00000274351	ENSG00000280415	0.24077414167249
ENSG00000274351	FPR2	0.24077414167249
ENSG00000274351	GAPDHP74	0.24077414167249
ENSG00000274351	GFRAL	0.24077414167249
ENSG00000274351	GNL2P1	0.24077414167249
ENSG00000274351	GSTO3P	0.24077414167249
ENSG00000274351	H1-7	0.24077414167249
ENSG00000274351	HNRNPA1P9	0.24077414167249
ENSG00000274351	IGHD	0.24077414167249
ENSG00000274351	IMMP1LP2	0.24077414167249
ENSG00000274351	IPMKP1	0.24077414167249
ENSG00000274351	KIF19BP	0.24077414167249
ENSG00000274351	KRT18P11	0.24077414167249
ENSG00000274351	KRT18P13	0.24077414167249
ENSG00000274351	KRT18P49	0.24077414167249
ENSG00000274351	MPZL3	0.24077414167249
ENSG00000274351	MRAP	0.24077414167249
ENSG00000274351	MUSTN1	0.24077414167249
ENSG00000274351	NBPF7P	0.24077414167249
ENSG00000274351	NPM1P23	0.24077414167249
ENSG00000274351	NPM1P38	0.24077414167249
ENSG00000274351	NPM1P45	0.24077414167249
ENSG00000274351	OR10K1	0.24077414167249
ENSG00000274351	OR5AK1P	0.24077414167249
ENSG00000274351	OR6K3	0.24077414167249
ENSG00000274351	OR7E117P	0.24077414167249
ENSG00000274351	POU3F4	0.24077414167249
ENSG00000274351	PPIAP88	0.24077414167249
ENSG00000274351	PPP1R10P1	0.24077414167249
ENSG00000274351	PTTG2	0.24077414167249
ENSG00000274351	RAD52P1	0.24077414167249
ENSG00000274351	RFPL2	0.24077414167249
ENSG00000274351	RN7SKP176	0.24077414167249
ENSG00000274351	RN7SL248P	0.24077414167249
ENSG00000274351	RN7SL403P	0.24077414167249
ENSG00000274351	RN7SL453P	0.24077414167249
ENSG00000274351	RN7SL655P	0.24077414167249
ENSG00000274351	RNF11P1	0.24077414167249
ENSG00000274351	RNU12	0.24077414167249
ENSG00000274351	RNU2-1	0.24077414167249
ENSG00000274351	RPL18P11	0.24077414167249
ENSG00000274351	RPL23AP15	0.24077414167249
ENSG00000274351	RPL23AP80	0.24077414167249
ENSG00000274351	RPL31P18	0.24077414167249
ENSG00000274351	RPL32P31	0.24077414167249
ENSG00000274351	RPL36AP5	0.24077414167249
ENSG00000274351	RPL7AP41	0.24077414167249
ENSG00000274351	RPL7P14	0.24077414167249
ENSG00000274351	SAR1AP1	0.24077414167249
ENSG00000274351	SLC9A4	0.24077414167249
ENSG00000274351	SPESP1	0.24077414167249
ENSG00000274351	SRD5A1P1	0.24077414167249
ENSG00000274351	SUN3	0.24077414167249
ENSG00000274351	TAAR1	0.24077414167249
ENSG00000274351	TOMM20P3	0.24077414167249
ENSG00000274351	TPI1P3	0.24077414167249
ENSG00000274351	UBE2D3P3	0.24077414167249
ENSG00000274351	VN1R33P	0.24077414167249
ENSG00000274351	YWHAZP7	0.24077414167249
ENSG00000277103	ENSG00000278924	0.334321883973459
ENSG00000277103	ENSG00000278972	0.334321883973459
ENSG00000277103	ENSG00000279625	0.334321883973459
ENSG00000277103	ENSG00000279771	0.334321883973459
ENSG00000277103	ENSG00000280415	0.334321883973459
ENSG00000277103	FPR2	0.334321883973459
ENSG00000277103	GAPDHP74	0.334321883973459
ENSG00000277103	GFRAL	0.334321883973459
ENSG00000277103	GNL2P1	0.334321883973459
ENSG00000277103	GSTO3P	0.334321883973459
ENSG00000277103	H1-7	0.334321883973459
ENSG00000277103	HNRNPA1P9	0.334321883973459
ENSG00000277103	IGHD	0.334321883973459
ENSG00000277103	IMMP1LP2	0.334321883973459
ENSG00000277103	IPMKP1	0.334321883973459
ENSG00000277103	KIF19BP	0.334321883973459
ENSG00000277103	KRT18P11	0.334321883973459
ENSG00000277103	KRT18P13	0.334321883973459
ENSG00000277103	KRT18P49	0.334321883973459
ENSG00000277103	MPZL3	0.334321883973459
ENSG00000277103	MRAP	0.334321883973459
ENSG00000277103	MUSTN1	0.334321883973459
ENSG00000277103	NBPF7P	0.334321883973459
ENSG00000277103	NPM1P23	0.334321883973459
ENSG00000277103	NPM1P38	0.334321883973459
ENSG00000277103	NPM1P45	0.334321883973459
ENSG00000277103	OR10K1	0.334321883973459
ENSG00000277103	OR5AK1P	0.334321883973459
ENSG00000277103	OR6K3	0.334321883973459
ENSG00000277103	OR7E117P	0.334321883973459
ENSG00000277103	POU3F4	0.334321883973459
ENSG00000277103	PPIAP88	0.334321883973459
ENSG00000277103	PPP1R10P1	0.334321883973459
ENSG00000277103	PTTG2	0.334321883973459
ENSG00000277103	RAD52P1	0.334321883973459
ENSG00000277103	RFPL2	0.334321883973459
ENSG00000277103	RN7SKP176	0.334321883973459
ENSG00000277103	RN7SL248P	0.334321883973459
ENSG00000277103	RN7SL403P	0.334321883973459
ENSG00000277103	RN7SL453P	0.334321883973459
ENSG00000277103	RN7SL655P	0.334321883973459
ENSG00000277103	RNF11P1	0.334321883973459
ENSG00000277103	RNU12	0.334321883973459
ENSG00000277103	RNU2-1	0.334321883973459
ENSG00000277103	RPL18P11	0.334321883973459
ENSG00000277103	RPL23AP15	0.334321883973459
ENSG00000277103	RPL23AP80	0.334321883973459
ENSG00000277103	RPL31P18	0.334321883973459
ENSG00000277103	RPL32P31	0.334321883973459
ENSG00000277103	RPL36AP5	0.334321883973459
ENSG00000277103	RPL7AP41	0.334321883973459
ENSG00000277103	RPL7P14	0.334321883973459
ENSG00000277103	SAR1AP1	0.334321883973459
ENSG00000277103	SLC9A4	0.334321883973459
ENSG00000277103	SPESP1	0.334321883973459
ENSG00000277103	SRD5A1P1	0.334321883973459
ENSG00000277103	SUN3	0.334321883973459
ENSG00000277103	TAAR1	0.334321883973459
ENSG00000277103	TOMM20P3	0.334321883973459
ENSG00000277103	TPI1P3	0.334321883973459
ENSG00000277103	UBE2D3P3	0.334321883973459
ENSG00000277103	VN1R33P	0.334321883973459
ENSG00000277103	YWHAZP7	0.334321883973459
ENSG00000277447	ENSG00000278924	0.616641567980118
ENSG00000277447	ENSG00000278972	0.616641567980118
ENSG00000277447	ENSG00000279625	0.616641567980118
ENSG00000277447	ENSG00000279771	0.616641567980118
ENSG00000277447	ENSG00000280415	0.616641567980118
ENSG00000277447	FPR2	0.616641567980118
ENSG00000277447	GAPDHP74	0.616641567980118
ENSG00000277447	GFRAL	0.616641567980118
ENSG00000277447	GNL2P1	0.616641567980118
ENSG00000277447	GPCPD1P1	0.3759546993025
ENSG00000277447	GSTO3P	0.616641567980118
ENSG00000277447	H1-7	0.616641567980118
ENSG00000277447	HNRNPA1P9	0.616641567980118
ENSG00000277447	IGHD	0.616641567980118
ENSG00000277447	IMMP1LP2	0.616641567980118
ENSG00000277447	IPMKP1	0.616641567980118
ENSG00000277447	KIF19BP	0.616641567980118
ENSG00000277447	KRT18P11	0.616641567980118
ENSG00000277447	KRT18P13	0.616641567980118
ENSG00000277447	KRT18P49	0.616641567980118
ENSG00000277447	MPZL3	0.616641567980118
ENSG00000277447	MRAP	0.616641567980118
ENSG00000277447	MUSTN1	0.616641567980118
ENSG00000277447	NBPF7P	0.616641567980118
ENSG00000277447	NPM1P23	0.616641567980118
ENSG00000277447	NPM1P38	0.616641567980118
ENSG00000277447	NPM1P45	0.616641567980118
ENSG00000277447	OR10K1	0.616641567980118
ENSG00000277447	OR5AK1P	0.616641567980118
ENSG00000277447	OR6K3	0.616641567980118
ENSG00000277447	OR7E117P	0.616641567980118
ENSG00000277447	POU3F4	0.616641567980118
ENSG00000277447	PPIAP88	0.616641567980118
ENSG00000277447	PPP1R10P1	0.616641567980118
ENSG00000277447	PTTG2	0.616641567980118
ENSG00000277447	RAD52P1	0.616641567980118
ENSG00000277447	RFPL2	0.616641567980118
ENSG00000277447	RN7SKP176	0.616641567980118
ENSG00000277447	RN7SL248P	0.616641567980118
ENSG00000277447	RN7SL403P	0.616641567980118
ENSG00000277447	RN7SL453P	0.616641567980118
ENSG00000277447	RN7SL655P	0.616641567980118
ENSG00000277447	RNF11P1	0.616641567980118
ENSG00000277447	RNU12	0.616641567980118
ENSG00000277447	RNU2-1	0.616641567980118
ENSG00000277447	RPL18P11	0.616641567980118
ENSG00000277447	RPL23AP15	0.616641567980118
ENSG00000277447	RPL23AP80	0.616641567980118
ENSG00000277447	RPL31P18	0.616641567980118
ENSG00000277447	RPL32P31	0.616641567980118
ENSG00000277447	RPL36AP5	0.616641567980118
ENSG00000277447	RPL7AP41	0.616641567980118
ENSG00000277447	RPL7P14	0.616641567980118
ENSG00000277447	SAR1AP1	0.616641567980118
ENSG00000277447	SLC9A4	0.616641567980118
ENSG00000277447	SPESP1	0.616641567980118
ENSG00000277447	SRD5A1P1	0.616641567980118
ENSG00000277447	SUN3	0.616641567980118
ENSG00000277447	TAAR1	0.616641567980118
ENSG00000277447	TOMM20P3	0.616641567980118
ENSG00000277447	TPI1P3	0.616641567980118
ENSG00000277447	UBE2D3P3	0.616641567980118
ENSG00000277447	VN1R33P	0.616641567980118
ENSG00000277447	YWHAZP7	0.616641567980118
ENSG00000278665	ENSG00000278924	0.388407255251956
ENSG00000278665	ENSG00000278972	0.388407255251956
ENSG00000278665	ENSG00000279625	0.388407255251956
ENSG00000278665	ENSG00000279771	0.388407255251956
ENSG00000278665	ENSG00000280415	0.388407255251956
ENSG00000278665	FPR2	0.388407255251956
ENSG00000278665	GAPDHP74	0.388407255251956
ENSG00000278665	GFRAL	0.388407255251956
ENSG00000278665	GNL2P1	0.388407255251956
ENSG00000278665	GPCPD1P1	0.228309344656534
ENSG00000278665	GSTO3P	0.388407255251956
ENSG00000278665	H1-7	0.388407255251956
ENSG00000278665	HIGD1AP11	0.415720874675756
ENSG00000278665	HNRNPA1P15	0.230683139870674
ENSG00000278665	HNRNPA1P9	0.388407255251956
ENSG00000278665	IGHD	0.388407255251956
ENSG00000278665	IMMP1LP2	0.388407255251956
ENSG00000278665	IPMKP1	0.388407255251956
ENSG00000278665	KIF19BP	0.388407255251956
ENSG00000278665	KRT18P11	0.388407255251956
ENSG00000278665	KRT18P13	0.388407255251956
ENSG00000278665	KRT18P49	0.388407255251956
ENSG00000278665	MPZL3	0.388407255251956
ENSG00000278665	MRAP	0.388407255251956
ENSG00000278665	MTND5P10	0.435399739401166
ENSG00000278665	MUSTN1	0.388407255251956
ENSG00000278665	NBPF7P	0.388407255251956
ENSG00000278665	NPM1P23	0.388407255251956
ENSG00000278665	NPM1P38	0.388407255251956
ENSG00000278665	NPM1P45	0.388407255251956
ENSG00000278665	OR10K1	0.388407255251956
ENSG00000278665	OR5AK1P	0.388407255251956
ENSG00000278665	OR6K3	0.388407255251956
ENSG00000278665	OR7E117P	0.388407255251956
ENSG00000278665	POU3F4	0.388407255251956
ENSG00000278665	PPIAP88	0.388407255251956
ENSG00000278665	PPP1R10P1	0.388407255251956
ENSG00000278665	PTTG2	0.388407255251956
ENSG00000278665	RAD52P1	0.388407255251956
ENSG00000278665	RFPL2	0.388407255251956
ENSG00000278665	RN7SKP176	0.388407255251956
ENSG00000278665	RN7SL248P	0.388407255251956
ENSG00000278665	RN7SL403P	0.388407255251956
ENSG00000278665	RN7SL453P	0.388407255251956
ENSG00000278665	RN7SL655P	0.388407255251956
ENSG00000278665	RNF11P1	0.388407255251956
ENSG00000278665	RNU12	0.388407255251956
ENSG00000278665	RNU2-1	0.388407255251956
ENSG00000278665	RNU6ATAC	0.217052496040478
ENSG00000278665	RPL10L	0.435399739401166
ENSG00000278665	RPL18P11	0.388407255251956
ENSG00000278665	RPL23AP15	0.388407255251956
ENSG00000278665	RPL23AP80	0.388407255251956
ENSG00000278665	RPL31P18	0.388407255251956
ENSG00000278665	RPL32P31	0.388407255251956
ENSG00000278665	RPL36AP5	0.388407255251956
ENSG00000278665	RPL7AP41	0.388407255251956
ENSG00000278665	RPL7P14	0.388407255251956
ENSG00000278665	SAR1AP1	0.388407255251956
ENSG00000278665	SLC9A4	0.388407255251956
ENSG00000278665	SPESP1	0.388407255251956
ENSG00000278665	SRD5A1P1	0.388407255251956
ENSG00000278665	SUN3	0.388407255251956
ENSG00000278665	TAAR1	0.388407255251956
ENSG00000278665	TOMM20P3	0.388407255251956
ENSG00000278665	TPI1P3	0.388407255251956
ENSG00000278665	TPT1P6	0.435446771031417
ENSG00000278665	TRBV12-3	0.240359379276002
ENSG00000278665	TRIM60	0.435399739401166
ENSG00000278665	UBE2D3P3	0.388407255251956
ENSG00000278665	VN1R33P	0.388407255251956
ENSG00000278665	YWHAZP7	0.388407255251956
ENSG00000278895	ENSG00000278924	0.257704154490113
ENSG00000278895	ENSG00000278972	0.257704154490113
ENSG00000278895	ENSG00000279625	0.257704154490113
ENSG00000278895	ENSG00000279771	0.257704154490113
ENSG00000278895	ENSG00000280415	0.257704154490113
ENSG00000278895	FPR2	0.257704154490113
ENSG00000278895	GAPDHP74	0.257704154490113
ENSG00000278895	GFRAL	0.257704154490113
ENSG00000278895	GNL2P1	0.257704154490113
ENSG00000278895	GSTO3P	0.257704154490113
ENSG00000278895	H1-7	0.257704154490113
ENSG00000278895	HNRNPA1P9	0.257704154490113
ENSG00000278895	IGHD	0.257704154490113
ENSG00000278895	IMMP1LP2	0.257704154490113
ENSG00000278895	IPMKP1	0.257704154490113
ENSG00000278895	KIF19BP	0.257704154490113
ENSG00000278895	KRT18P11	0.257704154490113
ENSG00000278895	KRT18P13	0.257704154490113
ENSG00000278895	KRT18P49	0.257704154490113
